Timestamp,Actual_Load_kWh,Predicted_Load_kWh
2023-12-02 10:00:00,0.08213419675440697,0.07505187541009883
2023-12-02 10:15:00,0.08260145644416837,0.07505166740395643
2023-12-02 10:30:00,0.06546207562847631,0.0750514593983905
2023-12-02 10:45:00,0.07275800518927945,0.07505125139340107
2023-12-02 11:00:00,0.0688508091421227,0.07505104338898813
2023-12-02 11:15:00,0.06777576561678329,0.07505083538515167
2023-12-02 11:30:00,0.08776488349008392,0.0750506273818917
2023-12-02 11:45:00,0.08140742154435165,0.07505041937920819
2023-12-02 12:00:00,0.0897613551183584,0.07505021137710116
2023-12-02 12:15:00,0.08218293646843136,0.07505000337557062
2023-12-02 12:30:00,0.06749152233249574,0.07504979537461655
2023-12-02 12:45:00,0.07566034648653149,0.07504958737423896
2023-12-02 13:00:00,0.08986293270136633,0.07504937937443784
2023-12-02 13:15:00,0.08281426702242627,0.07504917137521319
2023-12-02 13:30:00,0.06743272271967815,0.07504896337656501
2023-12-02 13:45:00,0.07992337921539949,0.0750487553784933
2023-12-02 14:00:00,0.06227275338165481,0.07504854738099806
2023-12-02 14:15:00,0.07265004442575879,0.07504833938407927
2023-12-02 14:30:00,0.060247949816733225,0.07504813138773696
2023-12-02 14:45:00,0.06189114792729343,0.0750479233919711
2023-12-02 15:00:00,0.06603710185503849,0.0750477153967817
2023-12-02 15:15:00,0.08493213297183638,0.07504750740216877
2023-12-02 15:30:00,0.06086947575278307,0.07504729940813229
2023-12-02 15:45:00,0.08668992792031886,0.07504709141467227
2023-12-02 16:00:00,0.06195893375592251,0.0750468834217887
2023-12-02 16:15:00,0.07510326533984282,0.07504667542948157
2023-12-02 16:30:00,0.06750623909735894,0.0750464674377509
2023-12-02 16:45:00,0.06722793273358771,0.07504625944659668
2023-12-02 17:00:00,0.06631002868632731,0.0750460514560189
2023-12-02 17:15:00,0.06214955806487027,0.07504584346601757
2023-12-02 17:30:00,0.06196353101139395,0.07504563547659268
2023-12-02 17:45:00,0.08095978245836725,0.07504542748774423
2023-12-02 18:00:00,0.07530706380349086,0.07504521949947222
2023-12-02 18:15:00,0.08486121857494251,0.07504501151177666
2023-12-02 18:30:00,0.08769691885740682,0.07504480352465753
2023-12-02 18:45:00,0.0888357977998456,0.07504459553811484
2023-12-02 19:00:00,0.0891656396017575,0.07504438755214858
2023-12-02 19:15:00,0.07526552444939603,0.07504417956675875
2023-12-02 19:30:00,0.07094198522697663,0.07504397158194537
2023-12-02 19:45:00,0.06234885342158439,0.07504376359770841
2023-12-02 20:00:00,0.06252559034872754,0.07504355561404788
2023-12-02 20:15:00,0.07292015998543416,0.07504334763096378
2023-12-02 20:30:00,0.06494651272784707,0.07504313964845609
2023-12-02 20:45:00,0.06740178041588474,0.07504293166652483
2023-12-02 21:00:00,0.08989185834647874,0.07504272368517
2023-12-02 21:15:00,0.0704342858461555,0.07504251570439158
2023-12-02 21:30:00,0.06682824850837227,0.07504230772418957
2023-12-02 21:45:00,0.08467184223938447,0.075042099744564
2023-12-02 22:00:00,0.08126263031414845,0.07504189176551483
2023-12-02 22:15:00,0.0709361505222626,0.07504168378704208
2023-12-02 22:30:00,0.07260090998534491,0.07504147580914573
2023-12-02 22:45:00,0.06965054674277715,0.0750412678318258
2023-12-02 23:00:00,0.06762429193634469,0.07504105985508228
2023-12-02 23:15:00,0.07885086313363347,0.07504085187891515
2023-12-02 23:30:00,0.06123046152376954,0.07504064390332445
2023-12-02 23:45:00,0.07418882711320918,0.07504043592831014
2023-12-02 00:00:00,0.07742996100335334,0.07504022795387223
2023-12-03 00:15:00,0.08548545686860322,0.07504001998001072
2023-12-03 00:30:00,0.06671910071403499,0.07503981200672562
2023-12-03 00:45:00,0.07286819343138001,0.07503960403401691
2023-12-03 01:00:00,0.06481636166792946,0.0750393960618846
2023-12-03 01:15:00,0.07952931468364663,0.07503918809032868
2023-12-03 01:30:00,0.07608811633020209,0.07503898011934916
2023-12-03 01:45:00,0.061691693130082804,0.07503877214894603
2023-12-03 02:00:00,0.07700217856492492,0.07503856417911928
2023-12-03 02:15:00,0.06196956125529146,0.07503835620986893
2023-12-03 02:30:00,0.06863712990387247,0.07503814824119497
2023-12-03 02:45:00,0.06236063169887929,0.07503794027309738
2023-12-03 03:00:00,0.0738481253981617,0.07503773230557617
2023-12-03 03:15:00,0.0692879887707979,0.07503752433863135
2023-12-03 03:30:00,0.07554902929438527,0.07503731637226291
2023-12-03 03:45:00,0.07882399108898433,0.07503710840647085
2023-12-03 04:00:00,0.07688916128935902,0.07503690044125516
2023-12-03 04:15:00,0.0760729601097029,0.07503669247661585
2023-12-03 04:30:00,0.0689816425790025,0.07503648451255292
2023-12-03 04:45:00,0.08487082462439412,0.07503627654906636
2023-12-03 05:00:00,0.08703207850580272,0.07503606858615616
2023-12-03 05:15:00,0.07726100619723636,0.07503586062382234
2023-12-03 05:30:00,0.08782652185962567,0.07503565266206488
2023-12-03 05:45:00,0.07167538323793526,0.07503544470088379
2023-12-03 06:00:00,0.06920505151084543,0.07503523674027907
2023-12-03 06:15:00,0.06720327730352751,0.0750350287802507
2023-12-03 06:30:00,0.08581174588701937,0.0750348208207987
2023-12-03 06:45:00,0.08562030844915235,0.07503461286192305
2023-12-03 07:00:00,0.06022374418320079,0.07503440490362376
2023-12-03 07:15:00,0.07714379146390521,0.07503419694590083
2023-12-03 07:30:00,0.07893317685389027,0.07503398898875425
2023-12-03 07:45:00,0.07585242239633994,0.07503378103218403
2023-12-03 08:00:00,0.07430641035436117,0.07503357307619016
2023-12-03 08:15:00,0.07235314480609234,0.07503336512077263
2023-12-03 08:30:00,0.07648905445133675,0.07503315716593145
2023-12-03 08:45:00,0.06530300240012372,0.07503294921166663
2023-12-03 09:00:00,0.07484746780503523,0.07503274125797815
2023-12-03 09:15:00,0.07639705840800828,0.07503253330486602
2023-12-03 09:30:00,0.08890086196407201,0.07503232535233022
2023-12-03 09:45:00,0.06493558404707254,0.07503211740037076
2023-12-03 10:00:00,0.06522419027380641,0.07503190944898765
2023-12-03 10:15:00,0.07826057455812319,0.07503170149818086
2023-12-03 10:30:00,0.08844371943168326,0.07503149354795041
2023-12-03 10:45:00,0.07779784571540069,0.0750312855982963
2023-12-03 11:00:00,0.08511297736353556,0.07503107764921853
2023-12-03 11:15:00,0.078761096103474,0.07503086970071708
2023-12-03 11:30:00,0.06688484357372265,0.07503066175279197
2023-12-03 11:45:00,0.06321861166393498,0.07503045380544317
2023-12-03 12:00:00,0.06877608343709415,0.0750302458586707
2023-12-03 12:15:00,0.08678152873098774,0.07503003791247455
2023-12-03 12:30:00,0.07898222169888763,0.07502982996685473
2023-12-03 12:45:00,0.08021891621668797,0.07502962202181122
2023-12-03 13:00:00,0.0708460324051701,0.07502941407734404
2023-12-03 13:15:00,0.06676317309607065,0.07502920613345317
2023-12-03 13:30:00,0.07774370688262447,0.07502899819013861
2023-12-03 13:45:00,0.08567074463883831,0.07502879024740038
2023-12-03 14:00:00,0.06072379965862647,0.07502858230523846
2023-12-03 14:15:00,0.06345959792779003,0.07502837436365285
2023-12-03 14:30:00,0.0841172383765819,0.07502816642264355
2023-12-03 14:45:00,0.07100761025451369,0.07502795848221055
2023-12-03 15:00:00,0.062145257505918136,0.07502775054235387
2023-12-03 15:15:00,0.08221679919230702,0.0750275426030735
2023-12-03 15:30:00,0.08376883797270697,0.07502733466436942
2023-12-03 15:45:00,0.07799020989456629,0.07502712672624165
2023-12-03 16:00:00,0.08973651541325176,0.07502691878869018
2023-12-03 16:15:00,0.060728470808158255,0.075026710851715
2023-12-03 16:30:00,0.07312242943857458,0.07502650291531612
2023-12-03 16:45:00,0.07731855383097608,0.07502629497949354
2023-12-03 17:00:00,0.06815553113546209,0.07502608704424725
2023-12-03 17:15:00,0.06455086335594433,0.07502587910957725
2023-12-03 17:30:00,0.07597925301724714,0.07502567117548355
2023-12-03 17:45:00,0.08354240499553586,0.07502546324196613
2023-12-03 18:00:00,0.06098163719460243,0.075025255309025
2023-12-03 18:15:00,0.08909292206498313,0.07502504737666016
2023-12-03 18:30:00,0.060232180263134524,0.0750248394448716
2023-12-03 18:45:00,0.07636775284959439,0.07502463151365932
2023-12-03 19:00:00,0.08101622325008642,0.07502442358302332
2023-12-03 19:15:00,0.08772352971302094,0.0750242156529636
2023-12-03 19:30:00,0.07400502379916712,0.07502400772348017
2023-12-03 19:45:00,0.07114843438086627,0.075023799794573
2023-12-03 20:00:00,0.0883723388284838,0.07502359186624212
2023-12-03 20:15:00,0.0696770242820531,0.07502338393848751
2023-12-03 20:30:00,0.08858561110126861,0.07502317601130916
2023-12-03 20:45:00,0.06883745986062134,0.07502296808470708
2023-12-03 21:00:00,0.08540002142122653,0.07502276015868127
2023-12-03 21:15:00,0.06427485164193714,0.07502255223323173
2023-12-03 21:30:00,0.07621865472724246,0.07502234430835845
2023-12-03 21:45:00,0.06605999821217734,0.07502213638406144
2023-12-03 22:00:00,0.07076535095532244,0.07502192846034068
2023-12-03 22:15:00,0.08339287719516264,0.07502172053719619
2023-12-03 22:30:00,0.07598379732389132,0.07502151261462796
2023-12-03 22:45:00,0.06164389675927054,0.07502130469263599
2023-12-03 23:00:00,0.06901155497962293,0.07502109677122026
2023-12-03 23:15:00,0.07868309150494893,0.0750208888503808
2023-12-03 23:30:00,0.08249863246016202,0.07502068093011759
2023-12-03 23:45:00,0.06458584105252639,0.07502047301043062
2023-12-03 00:00:00,0.08768694412729308,0.07502026509131991
2023-12-04 00:15:00,0.06959550797819183,0.07502005717278545
2023-12-04 00:30:00,0.07678063816628633,0.07501984925482723
2023-12-04 00:45:00,0.08230521899844705,0.07501964133744525
2023-12-04 01:00:00,0.07147353375350378,0.07501943342063952
2023-12-04 01:15:00,0.08779293096485478,0.07501922550441002
2023-12-04 01:30:00,0.07672520996267211,0.07501901758875677
2023-12-04 01:45:00,0.06313334005727579,0.07501880967367976
2023-12-04 02:00:00,0.07244080460875887,0.07501860175917897
2023-12-04 02:15:00,0.08656373785792476,0.07501839384525442
2023-12-04 02:30:00,0.06593539802909176,0.07501818593190611
2023-12-04 02:45:00,0.06946057221545102,0.07501797801913403
2023-12-04 03:00:00,0.08313844107697718,0.07501777010693818
2023-12-04 03:15:00,0.0899086764850176,0.07501756219531856
2023-12-04 03:30:00,0.06511368575790338,0.07501735428427517
2023-12-04 03:45:00,0.08830236916881339,0.075017146373808
2023-12-04 04:00:00,0.07434916224578075,0.07501693846391706
2023-12-04 04:15:00,0.08410441465634566,0.07501673055460234
2023-12-04 04:30:00,0.06666821890036573,0.07501652264586384
2023-12-04 04:45:00,0.060764252432163816,0.07501631473770155
2023-12-04 05:00:00,0.08979456575592025,0.07501610683011549
2023-12-04 05:15:00,0.0601146407981351,0.07501589892310563
2023-12-04 05:30:00,0.0765447105770869,0.07501569101667199
2023-12-04 05:45:00,0.08522054052252845,0.07501548311081457
2023-12-04 06:00:00,0.07169846352218952,0.07501527520553336
2023-12-04 06:15:00,0.08336677133502132,0.07501506730082835
2023-12-04 06:30:00,0.08601654786881091,0.07501485939669955
2023-12-04 06:45:00,0.07084843901578364,0.07501465149314696
2023-12-04 07:00:00,0.06735969689168908,0.07501444359017057
2023-12-04 07:15:00,0.06264544081891572,0.07501423568777038
2023-12-04 07:30:00,0.08208417737159586,0.0750140277859464
2023-12-04 07:45:00,0.0755125123669611,0.07501381988469862
2023-12-04 08:00:00,0.08162768644068494,0.07501361198402703
2023-12-04 08:15:00,0.08451250839801311,0.07501340408393165
2023-12-04 08:30:00,0.07281367340165046,0.07501319618441245
2023-12-04 08:45:00,0.061409036723838725,0.07501298828546944
2023-12-04 09:00:00,0.07534731084168539,0.07501278038710263
2023-12-04 09:15:00,0.06000733824114098,0.07501257248931201
2023-12-04 09:30:00,0.08014000490426512,0.07501236459209758
2023-12-04 09:45:00,0.08598353940124276,0.07501215669545933
2023-12-04 10:00:00,0.06620699408151962,0.07501194879939727
2023-12-04 10:15:00,0.061090189579012306,0.07501174090391138
2023-12-04 10:30:00,0.08303060179934943,0.0750115330090017
2023-12-04 10:45:00,0.06064156910104798,0.07501132511466818
2023-12-04 11:00:00,0.0748288306377896,0.07501111722091085
2023-12-04 11:15:00,0.08120949624210837,0.07501090932772969
2023-12-04 11:30:00,0.0681820086324672,0.07501070143512471
2023-12-04 11:45:00,0.08095321834409006,0.0750104935430959
2023-12-04 12:00:00,0.07146240025673947,0.07501028565164326
2023-12-04 12:15:00,0.07036754328634148,0.07501007776076679
2023-12-04 12:30:00,0.06907730574380835,0.0750098698704665
2023-12-04 12:45:00,0.07431528458988497,0.07500966198074237
2023-12-04 13:00:00,0.08889693296925995,0.0750094540915944
2023-12-04 13:15:00,0.06762460549936553,0.0750092462030226
2023-12-04 13:30:00,0.07562681100237502,0.07500903831502696
2023-12-04 13:45:00,0.08490012284432978,0.07500883042760749
2023-12-04 14:00:00,0.08082483352450201,0.07500862254076418
2023-12-04 14:15:00,0.08733925904143644,0.07500841465449702
2023-12-04 14:30:00,0.06665309126085381,0.07500820676880603
2023-12-04 14:45:00,0.0745922759832306,0.07500799888369118
2023-12-04 15:00:00,0.08901858560117293,0.07500779099915249
2023-12-04 15:15:00,0.0673600579708701,0.07500758311518994
2023-12-04 15:30:00,0.08542475961289092,0.07500737523180355
2023-12-04 15:45:00,0.0894493012672907,0.0750071673489933
2023-12-04 16:00:00,0.06496410953181293,0.07500695946675921
2023-12-04 16:15:00,0.06407793981057838,0.07500675158510127
2023-12-04 16:30:00,0.06256290843864108,0.07500654370401946
2023-12-04 16:45:00,0.0705482783413129,0.07500633582351379
2023-12-04 17:00:00,0.0755206231126787,0.07500612794358427
2023-12-04 17:15:00,0.07589844488007161,0.07500592006423089
2023-12-04 17:30:00,0.06728094775880482,0.07500571218545364
2023-12-04 17:45:00,0.06515985189598561,0.07500550430725253
2023-12-04 18:00:00,0.07880917670598142,0.07500529642962755
2023-12-04 18:15:00,0.08008340307775437,0.0750050885525787
2023-12-04 18:30:00,0.08839570514496381,0.07500488067610599
2023-12-04 18:45:00,0.06262034561268812,0.07500467280020941
2023-12-04 19:00:00,0.060398851067432556,0.07500446492488895
2023-12-04 19:15:00,0.06923685393352098,0.07500425705014462
2023-12-04 19:30:00,0.06351067667312309,0.0750040491759764
2023-12-04 19:45:00,0.07506269903654342,0.07500384130238431
2023-12-04 20:00:00,0.06046522409371589,0.07500363342936835
2023-12-04 20:15:00,0.06367719869135786,0.0750034255569285
2023-12-04 20:30:00,0.0844561341253861,0.07500321768506478
2023-12-04 20:45:00,0.08485372165476689,0.07500300981377717
2023-12-04 21:00:00,0.08968418321950006,0.07500280194306568
2023-12-04 21:15:00,0.06020173189773516,0.07500259407293029
2023-12-04 21:30:00,0.06540939144946534,0.07500238620337102
2023-12-04 21:45:00,0.06839185375920115,0.07500217833438785
2023-12-04 22:00:00,0.06062919464243937,0.0750019704659808
2023-12-04 22:15:00,0.08958683127486232,0.07500176259814985
2023-12-04 22:30:00,0.07816927765208288,0.07500155473089501
2023-12-04 22:45:00,0.07475700952528741,0.07500134686421628
2023-12-04 23:00:00,0.06470255349898875,0.07500113899811364
2023-12-04 23:15:00,0.08906936679515098,0.07500093113258711
2023-12-04 23:30:00,0.06604877596319758,0.07500072326763668
2023-12-04 23:45:00,0.0798254045714624,0.07500051540326234
2023-12-04 00:00:00,0.06744543655560571,0.0750003075394641
2023-12-05 00:15:00,0.07493683170347763,0.07500009967624195
2023-12-05 00:30:00,0.08434433812686958,0.0749998918135959
2023-12-05 00:45:00,0.08466962685672329,0.07499968395152594
2023-12-05 01:00:00,0.07596969982796307,0.07499947609003206
2023-12-05 01:15:00,0.06963224187910079,0.07499926822911428
2023-12-05 01:30:00,0.07454303714928945,0.07499906036877257
2023-12-05 01:45:00,0.0809801612316231,0.07499885250900697
2023-12-05 02:00:00,0.07605661297525648,0.07499864464981744
2023-12-05 02:15:00,0.07050554695691465,0.07499843679120399
2023-12-05 02:30:00,0.07291972917444811,0.07499822893316663
2023-12-05 02:45:00,0.08406767427282563,0.07499802107570534
2023-12-05 03:00:00,0.08955386366418613,0.07499781321882013
2023-12-05 03:15:00,0.08349233949039553,0.07499760536251099
2023-12-05 03:30:00,0.08892942848569316,0.07499739750677792
2023-12-05 03:45:00,0.07518839193655515,0.07499718965162093
2023-12-05 04:00:00,0.07485997493819985,0.07499698179704001
2023-12-05 04:15:00,0.0674078104135224,0.07499677394303515
2023-12-05 04:30:00,0.06819900114493968,0.07499656608960636
2023-12-05 04:45:00,0.07938647587594051,0.07499635823675364
2023-12-05 05:00:00,0.0600635348818618,0.07499615038447699
2023-12-05 05:15:00,0.0877445865314749,0.07499594253277639
2023-12-05 05:30:00,0.07185021004313444,0.07499573468165185
2023-12-05 05:45:00,0.08918361812686583,0.07499552683110337
2023-12-05 06:00:00,0.072723595059874,0.07499531898113096
2023-12-05 06:15:00,0.06169571335564346,0.0749951111317346
2023-12-05 06:30:00,0.08648779047094722,0.07499490328291429
2023-12-05 06:45:00,0.07151356453884382,0.07499469543467004
2023-12-05 07:00:00,0.08572560469081848,0.07499448758700183
2023-12-05 07:15:00,0.0888358170912063,0.07499427973990967
2023-12-05 07:30:00,0.06147755532983296,0.07499407189339356
2023-12-05 07:45:00,0.07442844244050298,0.0749938640474535
2023-12-05 08:00:00,0.0846191172201549,0.07499365620208949
2023-12-05 08:15:00,0.06982131509146586,0.07499344835730151
2023-12-05 08:30:00,0.08900428538763167,0.07499324051308957
2023-12-05 08:45:00,0.08365474274831242,0.07499303266945367
2023-12-05 09:00:00,0.07392323441340183,0.07499282482639381
2023-12-05 09:15:00,0.07526240471618637,0.07499261698391
2023-12-05 09:30:00,0.06663265046924084,0.07499240914200221
2023-12-05 09:45:00,0.0885313061376386,0.07499220130067046
2023-12-05 10:00:00,0.08722779197895128,0.07499199345991474
2023-12-05 10:15:00,0.081287096827746,0.07499178561973505
2023-12-05 10:30:00,0.07837454963355883,0.0749915777801314
2023-12-05 10:45:00,0.08985587463262731,0.07499136994110377
2023-12-05 11:00:00,0.06431377096259444,0.07499116210265216
2023-12-05 11:15:00,0.08237003767367579,0.07499095426477659
2023-12-05 11:30:00,0.06368534812789195,0.07499074642747702
2023-12-05 11:45:00,0.08429945758944522,0.07499053859075348
2023-12-05 12:00:00,0.08650277324592075,0.07499033075460597
2023-12-05 12:15:00,0.06076208053632404,0.07499012291903447
2023-12-05 12:30:00,0.07995430698474916,0.07498991508403897
2023-12-05 12:45:00,0.06425549346330944,0.07498970724961951
2023-12-05 13:00:00,0.0868664522960733,0.07498949941577605
2023-12-05 13:15:00,0.07726795682860389,0.07498929158250861
2023-12-05 13:30:00,0.08392534197871747,0.07498908374981716
2023-12-05 13:45:00,0.06500436305515145,0.07498887591770173
2023-12-05 14:00:00,0.06722531320426922,0.07498866808616231
2023-12-05 14:15:00,0.06782377106770798,0.07498846025519888
2023-12-05 14:30:00,0.06295053998568219,0.07498825242481147
2023-12-05 14:45:00,0.08525951418272018,0.07498804459500005
2023-12-05 15:00:00,0.07991541336416524,0.07498783676576463
2023-12-05 15:15:00,0.08589294221005253,0.07498762893710521
2023-12-05 15:30:00,0.07111495923852947,0.07498742110902179
2023-12-05 15:45:00,0.07464091594650757,0.07498721328151436
2023-12-05 16:00:00,0.08102903201050383,0.07498700545458294
2023-12-05 16:15:00,0.06669295334001105,0.07498679762822749
2023-12-05 16:30:00,0.06540443837461375,0.07498658980244804
